##culture:co#seed:8#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
8,co,0,0,0.013439869050937204,5
8,co,0,1,0.013439867000379588,5
8,co,0,2,0.013439866629243598,5
8,co,0,3,0.013439866645273106,5
8,co,0,4,0.05198847941828089,5
8,co,0,5,0.10902789928394746,5
8,co,0,6,0.13225796830421394,5
8,co,0,7,0.14263857097322857,5
8,co,0,8,0.15637352628047094,5
8,co,0,9,0.17016784726546672,5
8,co,1,0,0.017280110509498365,5
8,co,1,1,0.0183314681247959,5
8,co,1,2,0.019285143292682917,5
8,co,1,3,0.02011355050664906,5
8,co,1,4,0.02077645111259886,5
8,co,1,5,0.02127271862295927,5
8,co,1,6,0.021626003445221607,5
8,co,1,7,0.030512202738609745,5
8,co,1,8,0.03745701056912498,5
8,co,1,9,0.045255025468484214,5
8,co,2,0,0.05449182022766388,5
8,co,2,1,0.0937820864338343,5
8,co,2,2,0.11791571615880021,5
8,co,2,3,0.12092914186792328,5
8,co,2,4,0.12211115113718728,5
8,co,2,5,0.12311209590118337,5
8,co,2,6,0.15544914077763036,5
8,co,2,7,0.1636609691191612,5
8,co,2,8,0.16916749721172472,5
8,co,2,9,0.1741302138860171,5
8,co,3,0,0.013439869050937204,5
8,co,3,1,0.013439867000379588,5
8,co,3,2,0.013439866706750663,5
8,co,3,3,0.01343986689574076,5
8,co,3,4,0.04247646601687782,5
8,co,3,5,0.06724963351150744,5
8,co,3,6,0.0776746835356125,5
8,co,3,7,0.08167694585781757,5
8,co,3,8,0.0826015623341292,5
8,co,3,9,0.08307075820284908,5
8,co,4,0,0.018968080204665266,5
8,co,4,1,0.02095696998358618,5
8,co,4,2,0.022653186934504486,5
8,co,4,3,0.023967679947907168,5
8,co,4,4,0.0248719334392285,5
8,co,4,5,0.025443939358671508,5
8,co,4,6,0.0700254587738049,5
8,co,4,7,0.1048110032120553,5
8,co,4,8,0.12029470094885795,5
8,co,4,9,0.1273204880851755,5
