##culture:co#seed:6#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
6,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
6,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
6,co,0,0,1,Escherichia coli,E0c0,0.033689735334308135,0.054565670618359,0.08825540595266713,1.0,5,4.468310679092612,997.5441027530608,0.5758679290054747
6,co,0,0,1,Salmonella enterica,S0c0,0.033689735334308135,0.20490256348883654,0.23859229882314467,1.0,5,4.468310679092612,997.5441027530608,0.5758679290054747
6,co,0,0,2,Escherichia coli,E0c0,0.0,1000.0880453876601,1000.0880453876601,1.0,5,935.2498035975275,-5.868402899548704e-29,5.59252660227742e-29
6,co,0,0,2,Salmonella enterica,S0c0,0.0,1261.7383271239678,1261.7383271239678,1.0,5,935.2498035975275,-5.868402899548704e-29,5.59252660227742e-29
6,co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.5494672760294015,5,935.2498035975275,-5.868402899548704e-29,5.59252660227742e-29
6,co,0,1,1,Escherichia coli,E0c0,3.369270064061535,3.35977884065573,6.729048904717265,1.0,5,1395.1419135980436,753.342493114306,1.1456558864321946
6,co,0,1,1,Salmonella enterica,S0c0,4.250762914189231,7.138114724932119,11.38887763912135,1.0,5,1395.1419135980436,753.342493114306,1.1456558864321946
6,co,0,1,1,Salmonella enterica,S1c0,0.019839850729737537,0.014431379420672186,0.034271230150409726,1.5494672760294015,5,1395.1419135980436,753.342493114306,1.1456558864321946
6,co,0,1,2,Escherichia coli,E0c0,0.0,1005.7288375086018,1005.7288375086018,1.0,5,935.2498035975207,-1.5287696291958691e-30,8.370232772288615e-29
6,co,0,1,2,Escherichia coli,E1c1,0.0,1270.6805807849437,1270.6805807849437,1.3716500619514134,5,935.2498035975207,-1.5287696291958691e-30,8.370232772288615e-29
6,co,0,1,2,Salmonella enterica,S0c0,4.1072025237755844e-12,3.2423005820425184,3.2423005820466257,1.0,5,935.2498035975207,-1.5287696291958691e-30,8.370232772288615e-29
6,co,0,1,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.5494672760294015,5,935.2498035975207,-1.5287696291958691e-30,8.370232772288615e-29
6,co,0,2,1,Escherichia coli,E0c0,3.3882737893097574,3.3866273357990613,6.774901125108819,1.0,5,882.6047736788781,447.35581541240924,557.340134800717
6,co,0,2,1,Escherichia coli,E1c1,16.59192500816437,9.549542124112877,26.14146713227725,1.3716500619514134,5,882.6047736788781,447.35581541240924,557.340134800717
6,co,0,2,1,Salmonella enterica,S0c0,0.010923224699837038,0.00730072592745049,0.018223950627287527,1.0,5,882.6047736788781,447.35581541240924,557.340134800717
6,co,0,2,1,Salmonella enterica,S1c0,0.019839850741053836,0.00692049152385549,0.026760342264909327,1.5494672760294015,5,882.6047736788781,447.35581541240924,557.340134800717
6,co,0,2,2,Escherichia coli,E0c0,0.0,225.693407845179,225.693407845179,1.0,5,935.2498035979605,1.9195753342051256e-34,-1.292407867519429e-22
6,co,0,2,2,Escherichia coli,E1c1,1.6317647509524014e-10,807.2227436303651,807.2227436305283,1.3716500619514134,5,935.2498035979605,1.9195753342051256e-34,-1.292407867519429e-22
6,co,0,2,2,Salmonella enterica,S0c0,0.0,584.5133879153151,584.5133879153151,1.0,5,935.2498035979605,1.9195753342051256e-34,-1.292407867519429e-22
6,co,0,2,2,Salmonella enterica,S1c0,1.324426652049544e-11,678.0313312436449,678.0313312436581,1.5494672760294015,5,935.2498035979605,1.9195753342051256e-34,-1.292407867519429e-22
6,co,0,3,1,Escherichia coli,E0c0,0.7603551066432339,0.7582207731534717,1.5185758797967055,1.0,5,1386.0940238780545,750.8278505654348,8.196432279016431
6,co,0,3,1,Escherichia coli,E1c1,10.540319439766197,6.054921893919495,16.595241333685692,1.3716500619514134,5,1386.0940238780545,750.8278505654348,8.196432279016431
6,co,0,3,1,Salmonella enterica,S0c0,1.9692101051866877,1.6350867119506163,3.604296817137304,1.0,5,1386.0940238780545,750.8278505654348,8.196432279016431
6,co,0,3,1,Salmonella enterica,S1c0,13.452040409987745,5.54747704450445,18.999517454492196,1.5494672760294015,5,1386.0940238780545,750.8278505654348,8.196432279016431
6,co,0,3,2,Escherichia coli,E0c0,0.0,98.09765959009505,98.09765959009505,1.0,5,935.2498035975192,-1.4808938505753363e-27,-5.631432757195134e-27
6,co,0,3,2,Escherichia coli,E1c1,2.3692077160035653e-10,920.0159438953616,920.0159438955985,1.3716500619514134,5,935.2498035975192,-1.4808938505753363e-27,-5.631432757195134e-27
6,co,0,3,2,Salmonella enterica,S0c0,0.0,243.96979797177895,243.96979797177895,1.0,5,935.2498035975192,-1.4808938505753363e-27,-5.631432757195134e-27
6,co,0,3,2,Salmonella enterica,S1c0,2.0020352092570717e-09,1041.1337465401402,1041.1337465421423,1.5494672760294015,5,935.2498035975192,-1.4808938505753363e-27,-5.631432757195134e-27
6,co,0,4,1,Escherichia coli,E0c0,0.33048841066692736,0.3295563338596472,0.6600447445265746,1.0,5,1387.7186046805377,755.2586090504366,3.1154662325368894
6,co,0,4,1,Escherichia coli,E1c1,12.013117821715147,6.900897867108905,18.91401568882405,1.3716500619514134,5,1387.7186046805377,755.2586090504366,3.1154662325368894
6,co,0,4,1,Salmonella enterica,S0c0,0.8219277719706757,0.830928912373316,1.6528566843439916,1.0,5,1387.7186046805377,755.2586090504366,3.1154662325368894
6,co,0,4,1,Salmonella enterica,S1c0,20.65593812373526,10.059682422571715,30.715620546306976,1.5494672760294015,5,1387.7186046805377,755.2586090504366,3.1154662325368894
6,co,0,4,2,Escherichia coli,E0c0,0.0,39.906123017309774,39.906123017309774,1.0,5,935.2498035975203,5.4977294038750844e-24,2.0555958432840943e-23
6,co,0,4,2,Escherichia coli,E1c1,6.085636362361008e-11,979.6677233894903,979.6677233895512,1.3716500619514134,5,935.2498035975203,5.4977294038750844e-24,2.0555958432840943e-23
6,co,0,4,2,Salmonella enterica,S0c0,0.0,78.72503474193654,78.72503474193654,1.0,5,935.2498035975203,5.4977294038750844e-24,2.0555958432840943e-23
6,co,0,4,2,Salmonella enterica,S1c0,5.219993055237174e-10,1213.1431707299778,1213.1431707304998,1.5494672760294015,5,935.2498035975203,5.4977294038750844e-24,2.0555958432840943e-23
6,co,0,4,2,Salmonella enterica,S2c4,1.0,0.0,1.0,1.6720167857389159,5,935.2498035975203,5.4977294038750844e-24,2.0555958432840943e-23
6,co,0,4,2,Salmonella enterica,S3c4,1.0,0.0,1.0,2.0406479162465505,5,935.2498035975203,5.4977294038750844e-24,2.0555958432840943e-23
6,co,0,4,2,Salmonella enterica,S4c4,1.0,0.0,1.0,1.6409024298850208,5,935.2498035975203,5.4977294038750844e-24,2.0555958432840943e-23
