##culture:mono#seed:8#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(2000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
8,mono,0,0,0.013440843113687238,5
8,mono,0,1,0.013440843113687238,5
8,mono,0,2,0.013440843113687238,5
8,mono,0,3,0.013448468962704246,5
8,mono,0,4,0.013557342491741387,5
8,mono,0,5,0.014189509340407205,5
8,mono,0,6,0.017471894381890018,5
8,mono,0,7,0.03289975247963674,5
8,mono,0,8,0.07313254025470127,5
8,mono,0,9,0.1069519615498317,5
8,mono,1,0,0.013440843113687238,5
8,mono,1,1,0.013440843113687238,5
8,mono,1,2,0.013440843113687238,5
8,mono,1,3,0.013440843113687238,5
8,mono,1,4,0.013440843113687238,5
8,mono,1,5,0.013440843113687238,5
8,mono,1,6,0.013440843113687238,5
8,mono,1,7,0.013440843113687238,5
8,mono,1,8,0.013440843113687238,5
8,mono,1,9,0.01351632345663122,5
8,mono,2,0,0.013509803228332812,5
8,mono,2,1,0.013762773626876683,5
8,mono,2,2,0.014805136169115263,5
8,mono,2,3,0.019027267792438882,5
8,mono,2,4,0.032691759505419124,5
8,mono,2,5,0.05695599344097911,5
8,mono,2,6,0.0744107268650564,5
8,mono,2,7,0.08060911328274624,5
8,mono,2,8,0.08233870843367452,5
8,mono,2,9,0.0829549985287584,5
8,mono,3,0,0.013468184448504159,5
8,mono,3,1,0.013510838257921284,5
8,mono,3,2,0.013619598620269695,5
8,mono,3,3,0.013894542949933081,5
8,mono,3,4,0.01457473047967171,5
8,mono,3,5,0.01617113113284871,5
8,mono,3,6,0.019495934070897007,5
8,mono,3,7,0.024972818944059477,5
8,mono,3,8,0.03125804274453117,5
8,mono,3,9,0.03606745023894825,5
8,mono,4,0,0.013440843113687238,5
8,mono,4,1,0.013440843113687238,5
8,mono,4,2,0.013440843113687238,5
8,mono,4,3,0.013440843113687238,5
8,mono,4,4,0.013517228705652513,5
8,mono,4,5,0.013801807522664735,5
8,mono,4,6,0.01512339006574047,5
8,mono,4,7,0.020817478076475035,5
8,mono,4,8,0.039188063315791305,5
8,mono,4,9,0.06764961074785052,5
