##culture:mono#seed:8#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(2000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
8,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,2000.0,1000.0,0.0
8,mono,0,0,1,Escherichia coli,E0c0,0.06737946805007354,0.06712037310791269,0.13449984115798624,1.0,5,1999.5066750020758,995.0672250207477,4.982077479045089
8,mono,0,0,2,Escherichia coli,E0c0,0.0,999.1342898139726,999.1342898139726,1.0,5,949.9998005000218,-9.728194317989495e-24,504.9998939500116
8,mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,1.977762667990568,5,949.9998005000218,-9.728194317989495e-24,504.9998939500116
8,mono,0,1,1,Escherichia coli,E0c0,3.3660569291083395,3.354070852946449,6.720127782054789,1.0,5,2925.3350478386533,753.3531858862657,754.113138329886
8,mono,0,1,1,Escherichia coli,E1c0,0.03990489094789446,0.013523990391838056,0.05342888133973252,1.977762667990568,5,2925.3350478386533,753.3531858862657,754.113138329886
8,mono,0,1,2,Escherichia coli,E0c0,1.7445885476642953e-10,999.4173436580478,999.4173436582223,1.0,5,949.9998005000214,1.946858516951398e-21,504.99989395001086
8,mono,0,1,2,Escherichia coli,E1c0,0.0,5.356001600127898,5.356001600127898,1.977762667990568,5,949.9998005000214,1.946858516951398e-21,504.99989395001086
8,mono,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.0,1.600948915388722,5,949.9998005000214,1.946858516951398e-21,504.99989395001086
8,mono,0,1,2,Escherichia coli,E3c1,1.0,0.0,1.0,1.3455480440144723,5,949.9998005000214,1.946858516951398e-21,504.99989395001086
8,mono,0,2,1,Escherichia coli,E0c0,3.3670105300047553,3.355036812922938,6.722047342927693,1.0,5,2925.1833734604697,751.8364421043987,755.6450495495714
8,mono,0,2,1,Escherichia coli,E1c0,0.21373065976985264,0.07243475810165811,0.28616541787151073,1.977762667990568,5,2925.1833734604697,751.8364421043987,755.6450495495714
8,mono,0,2,1,Escherichia coli,E2c1,0.022009195648621038,0.010009222424105617,0.03201841807272665,1.600948915388722,5,2925.1833734604697,751.8364421043987,755.6450495495714
8,mono,0,2,1,Escherichia coli,E3c1,0.012166060046859044,0.007199527571273042,0.019365587618132084,1.3455480440144723,5,2925.1833734604697,751.8364421043987,755.6450495495714
8,mono,0,2,2,Escherichia coli,E0c0,3.5394882180284157e-14,973.2259228610832,973.2259228610832,1.0,5,949.9998005000202,-8.91087229336104e-28,504.9998939500119
8,mono,0,2,2,Escherichia coli,E1c0,3.769077187280852e-10,27.871648978568935,27.871648978945842,1.977762667990568,5,949.9998005000202,-8.91087229336104e-28,504.9998939500119
8,mono,0,2,2,Escherichia coli,E2c1,1.7357576524127448e-12,3.5689208680405624,3.5689208680422984,1.600948915388722,5,949.9998005000202,-8.91087229336104e-28,504.9998939500119
8,mono,0,2,2,Escherichia coli,E3c1,7.889006556311938e-14,2.3928925951325244,2.3928925951326034,1.3455480440144723,5,949.9998005000202,-8.91087229336104e-28,504.9998939500119
8,mono,0,3,1,Escherichia coli,E0c0,3.278772327855114,3.2671041513189785,6.545876479174092,1.0,5,2925.2330245709045,752.3329532087868,755.1435733341413
8,mono,0,3,1,Escherichia coli,E1c0,1.1122151130428428,0.37693657899712446,1.4891516920399672,1.977762667990568,5,2925.2330245709045,752.3329532087868,755.1435733341413
8,mono,0,3,1,Escherichia coli,E2c1,0.07854907763919818,0.035722059670603996,0.11427113730980218,1.600948915388722,5,2925.2330245709045,752.3329532087868,755.1435733341413
8,mono,0,3,1,Escherichia coli,E3c1,0.029112074998082278,0.01722766239931845,0.04633973739740073,1.3455480440144723,5,2925.2330245709045,752.3329532087868,755.1435733341413
8,mono,0,3,2,Escherichia coli,E0c0,8.252983860575182e-14,859.8460686579058,859.8460686579059,1.0,5,949.9998005000198,2.1955023527965487e-19,504.99989395001165
8,mono,0,3,2,Escherichia coli,E1c0,3.3957288048819057e-09,131.59785487749534,131.59785488089108,1.977762667990568,5,949.9998005000198,2.1955023527965487e-19,504.99989395001165
8,mono,0,3,2,Escherichia coli,E2c1,6.855818098898424e-12,11.556441495826263,11.556441495833118,1.600948915388722,5,949.9998005000198,2.1955023527965487e-19,504.99989395001165
8,mono,0,3,2,Escherichia coli,E3c1,0.0,5.195062318445897,5.195062318445897,1.3455480440144723,5,949.9998005000198,2.1955023527965487e-19,504.99989395001165
8,mono,0,4,1,Escherichia coli,E0c0,2.8967986052424197,2.886457074185205,5.783255679427625,1.0,5,2925.4590913102134,754.5936206018897,752.8602992671065
8,mono,0,4,1,Escherichia coli,E1c0,5.251398048005878,1.7797184615598383,7.031116509565717,1.977762667990568,5,2925.4590913102134,754.5936206018897,752.8602992671065
8,mono,0,4,1,Escherichia coli,E2c1,0.25434798188467816,0.1156698707084655,0.3700178525931437,1.600948915388722,5,2925.4590913102134,754.5936206018897,752.8602992671065
8,mono,0,4,1,Escherichia coli,E3c1,0.0632034401138422,0.03740159131444035,0.10060503142828255,1.3455480440144723,5,2925.4590913102134,754.5936206018897,752.8602992671065
8,mono,0,4,2,Escherichia coli,E0c0,2.0897474460495293e-14,538.337428729983,538.337428729983,1.0,5,949.999800500022,3.566552840296086e-17,504.99989395001063
8,mono,0,4,2,Escherichia coli,E1c0,4.076344093805434e-09,440.4334760489399,440.43347605301625,1.977762667990568,5,949.999800500022,3.566552840296086e-17,504.99989395001063
8,mono,0,4,2,Escherichia coli,E2c1,1.4233466312158682e-12,26.520943165330873,26.520943165332298,1.600948915388722,5,949.999800500022,3.566552840296086e-17,504.99989395001063
8,mono,0,4,2,Escherichia coli,E3c1,3.657011468856875e-15,7.992934403732945,7.992934403732948,1.3455480440144723,5,949.999800500022,3.566552840296086e-17,504.99989395001063
8,mono,0,5,1,Escherichia coli,E0c0,1.813644523011639,1.8071137949858924,3.6207583179975313,1.0,5,2926.0754283014,760.7569905137308,746.6352956561459
8,mono,0,5,1,Escherichia coli,E1c0,17.575449831744027,5.956268681286266,23.53171851303029,1.977762667990568,5,2926.0754283014,760.7569905137308,746.6352956561459
8,mono,0,5,1,Escherichia coli,E2c1,0.583704626918185,0.2654456835023316,0.8491503104205167,1.600948915388722,5,2926.0754283014,760.7569905137308,746.6352956561459
8,mono,0,5,1,Escherichia coli,E3c1,0.09724251990960986,0.05754334444000531,0.15478586434961517,1.3455480440144723,5,2926.0754283014,760.7569905137308,746.6352956561459
8,mono,0,5,2,Escherichia coli,E0c0,6.929739908986466e-16,182.7657362729686,182.7657362729686,1.0,5,949.9998005000197,1.388301887104927e-20,504.9998939500109
8,mono,0,5,2,Escherichia coli,E1c0,1.29039352081192e-08,803.4853237625946,803.4853237754985,1.977762667990568,5,949.9998005000197,1.388301887104927e-20,504.9998939500109
8,mono,0,5,2,Escherichia coli,E2c1,4.08423269974953e-12,33.19886295459556,33.19886295459965,1.600948915388722,5,949.9998005000197,1.388301887104927e-20,504.9998939500109
8,mono,0,5,2,Escherichia coli,E3c1,0.0,6.706274278103085,6.706274278103085,1.3455480440144723,5,949.9998005000197,1.388301887104927e-20,504.9998939500109
8,mono,0,5,2,Escherichia coli,E4c5,1.0,0.0,1.0,2.0619166432498077,5,949.9998005000197,1.388301887104927e-20,504.9998939500109
8,mono,0,5,2,Escherichia coli,E5c5,1.0,0.0,1.0,1.700907324733099,5,949.9998005000197,1.388301887104927e-20,504.9998939500109
8,mono,0,6,1,Escherichia coli,E0c0,0.6157329161849858,0.613498498056433,1.229231414241419,1.0,5,2926.568163023896,765.6843377386932,741.6586749589336
8,mono,0,6,1,Escherichia coli,E1c0,32.06299422216127,10.865866638692982,42.92886086085426,1.977762667990568,5,2926.568163023896,765.6843377386932,741.6586749589336
8,mono,0,6,1,Escherichia coli,E2c1,0.7306802699462404,0.33227796737411464,1.062958237320355,1.600948915388722,5,2926.568163023896,765.6843377386932,741.6586749589336
8,mono,0,6,1,Escherichia coli,E3c1,0.0815889355076063,0.04827928287255236,0.12986821838015866,1.3455480440144723,5,2926.568163023896,765.6843377386932,741.6586749589336
8,mono,0,6,1,Escherichia coli,E4c5,0.04424223201115716,0.014185873247486694,0.05842810525864385,2.0619166432498077,5,2926.568163023896,765.6843377386932,741.6586749589336
8,mono,0,6,1,Escherichia coli,E5c5,0.026443240187639192,0.011025457066316479,0.03746869725395567,1.700907324733099,5,2926.568163023896,765.6843377386932,741.6586749589336
8,mono,0,6,2,Escherichia coli,E0c0,0.0,41.211698499777725,41.211698499777725,1.0,5,949.9998005000214,2.2884471876734215e-19,504.9998939500116
8,mono,0,6,2,Escherichia coli,E1c0,2.173244998450492e-08,969.8283294189367,969.8283294406692,1.977762667990568,5,949.9998005000214,2.2884471876734215e-19,504.9998939500116
8,mono,0,6,2,Escherichia coli,E2c1,4.281959682899297e-12,27.470108688587775,27.470108688592056,1.600948915388722,5,949.9998005000214,2.2884471876734215e-19,504.9998939500116
8,mono,0,6,2,Escherichia coli,E3c1,1.212868732673477e-16,3.7179271612440568,3.7179271612440568,1.3455480440144723,5,949.9998005000214,2.2884471876734215e-19,504.9998939500116
8,mono,0,6,2,Escherichia coli,E4c5,6.92819922635485e-11,1.2856489152522892,1.285648915321571,2.0619166432498077,5,949.9998005000214,2.2884471876734215e-19,504.9998939500116
8,mono,0,6,2,Escherichia coli,E5c5,6.694252334800617e-13,0.9328836111162814,0.9328836111169508,1.700907324733099,5,949.9998005000214,2.2884471876734215e-19,504.9998939500116
8,mono,0,6,2,Escherichia coli,E6c6,1.0,0.0,1.0,2.7679922501029433,5,949.9998005000214,2.2884471876734215e-19,504.9998939500116
8,mono,0,7,1,Escherichia coli,E0c0,0.1388411171593351,0.1383366880218265,0.2771778051811616,1.0,5,2926.526327517756,765.2659826772868,742.0812135709542
