##culture:mono#seed:6#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1500, 1250, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
6,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,1500.0,1250.0,0.0
6,mono,0,0,1,Escherichia coli,E0c0,0.06737946805003316,0.06711584598184965,0.1344953140318828,1.0,5,1499.506687275718,1245.0672165071849,4.982079765243753
6,mono,0,0,2,Escherichia coli,E0c0,6.296680407479537e-11,1250.1342327860896,1250.1342327861526,1.0,5,687.4998556250149,-5.4270332723900375e-37,631.249867437514
6,mono,0,1,1,Escherichia coli,E0c0,4.211669081269186,4.1955337901303915,8.407202871399576,1.0,5,2156.666805887556,941.6700182503629,942.663101660902
6,mono,0,1,2,Escherichia coli,E0c0,1.1064586652617567e-10,1258.4069386268618,1258.4069386269725,1.0,5,687.4998556250147,1.6267521111243146e-22,631.249867437514
6,mono,0,2,1,Escherichia coli,E0c0,4.239539607312277,4.223315587714613,8.46285519502689,1.0,5,2156.4627708618614,939.6296679934024,944.7238554204315
6,mono,0,2,2,Escherichia coli,E0c0,0.0,1258.4625909390707,1258.4625909390707,1.0,5,687.499855625011,9.958679335626182e-16,631.2498674375056
6,mono,0,3,1,Escherichia coli,E0c0,4.239727099052794,4.223502481525096,8.46322958057789,1.0,5,2156.461398273361,939.6159421084343,944.7377185642408
6,mono,0,3,2,Escherichia coli,E0c0,0.0,1258.4629653254733,1258.4629653254733,1.0,5,687.4998556250163,-8.996043569087936e-21,631.2498674375121
6,mono,0,4,1,Escherichia coli,E0c0,4.23972836035048,4.223503738814466,8.463232099164944,1.0,5,2156.4613890396345,939.615849771129,944.7378118249256
6,mono,0,4,2,Escherichia coli,E0c0,0.0,1258.462967844057,1258.462967844057,1.0,5,687.499855625015,-8.781341437861815e-21,631.2498674375146
6,mono,0,5,1,Escherichia coli,E0c0,4.239728368267452,4.223503748771693,8.463232117039144,1.0,5,2156.4613889775624,939.6158491504201,944.7378124518439
