##culture:mono#seed:3#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(750, 2000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
3,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,750.0,2000.0,0.0
3,mono,0,0,1,Escherichia coli,E0c0,0.06737946805072922,0.0671632480031095,0.13454271605383872,1.0,5,749.5067083958193,1995.067221458195,4.982055827222674
3,mono,0,0,2,Escherichia coli,E0c0,9.28265839146112e-13,2000.1341226881984,2000.1341226881993,1.0,5,274.99994225000916,3.2731620373697234e-32,1009.9997879000331
3,mono,0,1,1,Escherichia coli,E0c0,6.738398824463044,6.714739780215041,13.453138604678085,1.0,5,975.6692214897912,1506.6929986478067,1508.2397835157542
3,mono,0,1,2,Escherichia coli,E0c0,0.0,2011.4527158188107,2011.4527158188107,1.0,5,274.999942250006,-3.737123780495799e-12,1009.9997879000254
3,mono,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.0,1.775147761365943,5,274.999942250006,-3.737123780495799e-12,1009.9997879000254
3,mono,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.0,1.603626465918806,5,274.999942250006,-3.737123780495799e-12,1009.9997879000254
3,mono,0,2,1,Escherichia coli,E0c0,6.7765308646217335,6.752759727988604,13.529290592610337,1.0,5,975.3437546573226,1503.4383303231457,1511.5269985236498
3,mono,0,2,1,Escherichia coli,E1c1,0.029902472391934953,0.011743549973694482,0.041646022365629434,1.775147761365943,5,975.3437546573226,1503.4383303231457,1511.5269985236498
3,mono,0,2,1,Escherichia coli,E2c1,0.022124266150151534,0.010037509175108008,0.032161775325259545,1.603626465918806,5,975.3437546573226,1503.4383303231457,1511.5269985236498
3,mono,0,2,2,Escherichia coli,E0c0,7.016595903910092e-11,2005.4806247141278,2005.480624714198,1.0,5,274.999942250006,-5.043653242323761e-25,1009.9997879000222
3,mono,0,2,2,Escherichia coli,E1c1,0.0,4.455338287119114,4.455338287119114,1.775147761365943,5,274.999942250006,-5.043653242323761e-25,1009.9997879000222
3,mono,0,2,2,Escherichia coli,E2c1,0.0,3.6667125669421843,3.6667125669421843,1.603626465918806,5,274.999942250006,-5.043653242323761e-25,1009.9997879000222
3,mono,0,3,1,Escherichia coli,E0c0,6.75641104803288,6.732709730752529,13.48912077878541,1.0,5,975.3494805374726,1503.4955891246514,1511.4691671341304
3,mono,0,3,1,Escherichia coli,E1c1,0.13322563012730593,0.05232148407470381,0.18554711420200973,1.775147761365943,5,975.3494805374726,1503.4955891246514,1511.4691671341304
3,mono,0,3,1,Escherichia coli,E2c1,0.08112332472712937,0.03680465824295271,0.11792798297008208,1.603626465918806,5,975.3494805374726,1503.4955891246514,1511.4691671341304
3,mono,0,3,2,Escherichia coli,E0c0,1.5707027046983284e-10,1977.8089340891563,1977.8089340893134,1.0,5,274.99994225000603,-3.942880511294283e-30,1009.9997879000214
3,mono,0,3,2,Escherichia coli,E1c1,3.892702648542576e-09,19.664286446754435,19.664286450647136,1.775147761365943,5,274.99994225000603,-3.942880511294283e-30,1009.9997879000214
3,mono,0,3,2,Escherichia coli,E2c1,9.320921482928383e-10,13.318952474278,13.318952475210091,1.603626465918806,5,274.99994225000603,-3.942880511294283e-30,1009.9997879000214
3,mono,0,3,2,Escherichia coli,E3c3,1.0,0.0,1.0,1.9812108937689934,5,274.99994225000603,-3.942880511294283e-30,1009.9997879000214
3,mono,0,3,2,Escherichia coli,E4c3,1.0,0.0,1.0,2.0863965546374272,5,274.99994225000603,-3.942880511294283e-30,1009.9997879000214
3,mono,0,3,2,Escherichia coli,E5c3,1.0,0.0,1.0,1.6347896293221622,5,274.99994225000603,-3.942880511294283e-30,1009.9997879000214
3,mono,0,4,1,Escherichia coli,E0c0,6.663185855997911,6.63980716408823,13.302993020086141,1.0,5,975.3899961096571,1503.900744846496,1511.0599598550657
3,mono,0,4,1,Escherichia coli,E1c1,0.5880107826974765,0.23092841343968068,0.8189391961371573,1.775147761365943,5,975.3899961096571,1503.900744846496,1511.0599598550657
3,mono,0,4,1,Escherichia coli,E2c1,0.29467204940266656,0.13368903615408184,0.4283610855567484,1.603626465918806,5,975.3899961096571,1503.900744846496,1511.0599598550657
3,mono,0,4,1,Escherichia coli,E3c3,0.04008086262008585,0.013552463565309416,0.05363332618539527,1.9812108937689934,5,975.3899961096571,1503.900744846496,1511.0599598550657
3,mono,0,4,1,Escherichia coli,E4c3,0.04551908772123692,0.014371214785019798,0.059890302506256717,2.0863965546374272,5,975.3899961096571,1503.900744846496,1511.0599598550657
3,mono,0,4,1,Escherichia coli,E5c3,0.023479098380574003,0.010360056805573977,0.03383915518614798,1.6347896293221622,5,975.3899961096571,1503.900744846496,1511.0599598550657
3,mono,0,4,2,Escherichia coli,E0c0,0.0,1870.0717535332697,1870.0717535332697,1.0,5,274.99994225000586,1.1777785144388498e-28,1009.9997879000227
3,mono,0,4,2,Escherichia coli,E1c1,0.0,83.1312183652915,83.1312183652915,1.775147761365943,5,274.99994225000586,1.1777785144388498e-28,1009.9997879000227
3,mono,0,4,2,Escherichia coli,E2c1,2.826697655508716e-12,45.33929247409428,45.33929247409711,1.603626465918806,5,274.99994225000586,1.1777785144388498e-28,1009.9997879000227
3,mono,0,4,2,Escherichia coli,E3c3,3.505087044924803e-11,5.069182376963872,5.069182376998923,1.9812108937689934,5,274.99994225000586,1.1777785144388498e-28,1009.9997879000227
3,mono,0,4,2,Escherichia coli,E4c3,1.3010402071281262e-10,5.468303000432036,5.46830300056214,2.0863965546374272,5,274.99994225000586,1.1777785144388498e-28,1009.9997879000227
3,mono,0,4,2,Escherichia coli,E5c3,0.0,3.617483290950473,3.617483290950473,1.6347896293221622,5,274.99994225000586,1.1777785144388498e-28,1009.9997879000227
3,mono,0,4,2,Escherichia coli,E6c4,1.0,0.0,1.0,1.8770290632996893,5,274.99994225000586,1.1777785144388498e-28,1009.9997879000227
3,mono,0,4,2,Escherichia coli,E7c4,1.0,0.0,1.0,2.470918971820976,5,274.99994225000586,1.1777785144388498e-28,1009.9997879000227
3,mono,0,5,1,Escherichia coli,E0c0,6.300222151217089,6.278100508707368,12.578322659924456,1.0,5,975.5500261871451,1505.5010456213702,1509.4436560724455
3,mono,0,5,1,Escherichia coli,E1c1,2.485828962074139,0.976253440990685,3.4620824030648243,1.775147761365943,5,975.5500261871451,1505.5010456213702,1509.4436560724455
