##culture:mono#seed:5#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1250, 750, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
5,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,1250.0,750.0,0.0
5,mono,0,0,1,Escherichia coli,E0c0,0.06737946805119538,0.06720309638890369,0.13458256444009908,1.0,5,1249.5066978882383,745.0672726323882,4.982035703787609
5,mono,0,0,2,Escherichia coli,E0c0,0.0,750.1344250365336,750.1344250365336,1.0,5,587.4998766250136,-1.12536587703948e-28,378.7499204625088
5,mono,0,1,1,Escherichia coli,E0c0,2.5271829877651775,2.5213243623231225,5.0485073500883,1.0,5,1818.9988958048084,564.9906324229011,565.6093533091312
5,mono,0,1,2,Escherichia coli,E0c0,0.0,755.0483488031027,755.0483488031027,1.0,5,587.4998766250109,8.22114069908845e-24,378.749920462508
5,mono,0,2,1,Escherichia coli,E0c0,2.543737866313952,2.5378585809226033,5.081596447236555,1.0,5,1818.877702167957,563.778696054444,566.8334090412725
5,mono,0,2,2,Escherichia coli,E0c0,3.9063164189824673e-11,754.0814378927988,754.0814378928379,1.0,5,587.4998766250126,-8.101012283088468e-24,378.7499204625087
5,mono,0,2,2,Escherichia coli,E1c2,1.0,0.0,1.0,1.1172133061548493,5,587.4998766250126,-8.101012283088468e-24,378.7499204625087
5,mono,0,3,1,Escherichia coli,E0c0,2.5404803691048263,2.53460868015296,5.0750890492577865,1.0,5,1818.8770648068257,563.772322443094,566.8398463887364
5,mono,0,3,1,Escherichia coli,E1c2,0.005692713361269126,0.0046120067328732466,0.010304720094142373,1.1172133061548493,5,1818.8770648068257,563.772322443094,566.8398463887364
5,mono,0,3,2,Escherichia coli,E0c0,2.983170694573128e-10,753.6390458655414,753.6390458658398,1.0,5,587.4998766250131,-5.454510398698588e-25,378.7499204625093
