##culture:co#seed:7#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
7,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1250.0,0.0
7,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1250.0,0.0
7,co,0,0,1,Escherichia coli,E0c0,0.03368973187091796,0.07409940292471673,0.10778913479563469,1.0,5,2.653266937126906,1247.5538633674819,0.03739015380634425
7,co,0,0,1,Salmonella enterica,S0c0,0.03368973187091796,2.53313388542384,2.566823617294758,1.0,5,2.653266937126906,1247.5538633674819,0.03739015380634425
7,co,0,0,2,Escherichia coli,E0c0,7.507749262734533e-12,1249.1075266123662,1249.1075266123737,1.0,5,430.3749096212644,1.4078085295154365e-36,-8.712071052053943e-27
7,co,0,0,2,Escherichia coli,E1c0,7.507749262734533e-12,633.8166905159469,633.8166905159544,2.033159892306099,5,430.3749096212644,1.4078085295154365e-36,-8.712071052053943e-27
7,co,0,0,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,430.3749096212644,1.4078085295154365e-36,-8.712071052053943e-27
7,co,0,1,1,Escherichia coli,E0c0,4.208210134227082,4.2105040690631625,8.418714203290245,1.0,5,386.89547253070697,801.4644795923896,452.54119967793514
7,co,0,1,1,Escherichia coli,E1c0,27.096008729983033,8.876389827019668,35.972398557002705,2.033159892306099,5,386.89547253070697,801.4644795923896,452.54119967793514
7,co,0,1,1,Salmonella enterica,S0c0,0.003368973482723224,0.01698664524919214,0.020355618731915364,1.0,5,386.89547253070697,801.4644795923896,452.54119967793514
7,co,0,1,2,Escherichia coli,E0c0,0.0,270.09983787576704,270.09983787576704,1.0,5,430.3749096212601,-3.119099875940267e-37,7.869723419491832e-25
7,co,0,1,2,Escherichia coli,E1c0,3.3322279866776734e-08,1022.2910033255953,1022.2910033589176,2.033159892306099,5,430.3749096212601,-3.119099875940267e-37,7.869723419491832e-25
7,co,0,1,2,Escherichia coli,E2c1,0.0,630.2702230519873,630.2702230519873,2.8647294393790625,5,430.3749096212601,-3.119099875940267e-37,7.869723419491832e-25
7,co,0,1,2,Escherichia coli,E3c1,1.0,0.0,1.0,2.0418011027222467,5,430.3749096212601,-3.119099875940267e-37,7.869723419491832e-25
7,co,0,1,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,430.3749096212601,-3.119099875940267e-37,7.869723419491832e-25
7,co,0,1,2,Salmonella enterica,S1c1,1.0,0.0,1.0,1.2280101336249871,5,430.3749096212601,-3.119099875940267e-37,7.869723419491832e-25
7,co,0,2,1,Escherichia coli,E0c0,0.9099591934133411,0.910294555166599,1.82025374857994,1.0,5,390.35278669020465,832.3822031359024,420.84565555905084
7,co,0,2,1,Escherichia coli,E1c0,43.70349718845083,14.315209117264475,58.018706305715305,2.033159892306099,5,390.35278669020465,832.3822031359024,420.84565555905084
7,co,0,2,1,Escherichia coli,E2c1,55.01665447426421,11.682103433820423,66.69875790808463,2.8647294393790625,5,390.35278669020465,832.3822031359024,420.84565555905084
7,co,0,2,1,Escherichia coli,E3c1,0.043197807947818245,0.014070252179179423,0.05726806012699767,2.0418011027222467,5,390.35278669020465,832.3822031359024,420.84565555905084
7,co,0,2,1,Salmonella enterica,S0c0,0.0033689734898392585,0.01702222271297816,0.020391196202817416,1.0,5,390.35278669020465,832.3822031359024,420.84565555905084
7,co,0,2,1,Salmonella enterica,S1c1,0.008524807646445857,0.02279626546348476,0.03132107310993062,1.2280101336249871,5,390.35278669020465,832.3822031359024,420.84565555905084
7,co,0,2,2,Escherichia coli,E0c0,5.062400628287372e-19,21.868134439168795,21.868134439168795,1.0,5,430.37490962135934,2.01542527649004e-30,3.341695837340107e-17
7,co,0,2,2,Escherichia coli,E1c0,4.693438131248603e-08,644.994416967582,644.9944170145163,2.033159892306099,5,430.37490962135934,2.01542527649004e-30,3.341695837340107e-17
7,co,0,2,2,Escherichia coli,E2c1,2.3632277138045884e-05,708.0957834439122,708.0958070761893,2.8647294393790625,5,430.37490962135934,2.01542527649004e-30,3.341695837340107e-17
7,co,0,2,2,Escherichia coli,E3c1,5.062144574464205e-11,0.6363396449765115,0.6363396450271329,2.0418011027222467,5,430.37490962135934,2.01542527649004e-30,3.341695837340107e-17
7,co,0,2,2,Escherichia coli,E4c2,1.874270146985224e-21,255.94634836787438,255.94634836787438,3.365544479172077,5,430.37490962135934,2.01542527649004e-30,3.341695837340107e-17
7,co,0,2,2,Salmonella enterica,S0c0,1.501936713986941e-17,375.3552313283048,375.3552313283048,1.0,5,430.37490962135934,2.01542527649004e-30,3.341695837340107e-17
7,co,0,2,2,Salmonella enterica,S1c1,1.0,0.0,1.0,1.2280101336249871,5,430.37490962135934,2.01542527649004e-30,3.341695837340107e-17
7,co,0,3,1,Escherichia coli,E0c0,0.0736731637513117,0.07359299237700977,0.14726615612832145,1.0,5,538.5569467645083,914.9851915841881,158.0014305219549
7,co,0,3,1,Escherichia coli,E1c0,27.573862622443524,9.022635490664348,36.59649811310787,2.033159892306099,5,538.5569467645083,914.9851915841881,158.0014305219549
7,co,0,3,1,Escherichia coli,E2c1,61.81009498351568,13.112221393905052,74.92231637742074,2.8647294393790625,5,538.5569467645083,914.9851915841881,158.0014305219549
7,co,0,3,1,Escherichia coli,E3c1,0.02748847777188605,0.008944286942282222,0.03643276471416827,2.0418011027222467,5,538.5569467645083,914.9851915841881,158.0014305219549
7,co,0,3,1,Escherichia coli,E4c2,28.967570659785675,5.0708733816932865,34.03844404147896,3.365544479172077,5,538.5569467645083,914.9851915841881,158.0014305219549
7,co,0,3,1,Salmonella enterica,S0c0,1.2645617987893079,6.517877261444021,7.782439060233329,1.0,5,538.5569467645083,914.9851915841881,158.0014305219549
7,co,0,3,1,Salmonella enterica,S1c1,0.008524807606577667,0.0231536114384408,0.03167841904501847,1.2280101336249871,5,538.5569467645083,914.9851915841881,158.0014305219549
7,co,0,3,2,Escherichia coli,E0c0,7.037970186349729e-20,2.323089232871104,2.323089232871104,1.0,5,430.3749096212749,-8.843615648348093e-24,-1.9088353591667097e-11
7,co,0,3,2,Escherichia coli,E1c0,2.958024064460134e-08,413.939029682215,413.93902971179523,2.033159892306099,5,430.3749096212749,-8.843615648348093e-24,-1.9088353591667097e-11
7,co,0,3,2,Escherichia coli,E2c1,2.654810895870536e-05,693.9800361205607,693.9800626686697,2.8647294393790625,5,430.3749096212749,-8.843615648348093e-24,-1.9088353591667097e-11
7,co,0,3,2,Escherichia coli,E3c1,3.217866359552115e-11,0.41112667564808236,0.411126675680261,2.0418011027222467,5,430.3749096212749,-8.843615648348093e-24,-1.9088353591667097e-11
7,co,0,3,2,Escherichia coli,E4c2,0.00011021556695137676,285.0872474964582,285.08735771202515,3.365544479172077,5,430.3749096212749,-8.843615648348093e-24,-1.9088353591667097e-11
7,co,0,3,2,Salmonella enterica,S0c0,1.208031226768975e-18,636.5920126121531,636.5920126121531,1.0,5,430.3749096212749,-8.843615648348093e-24,-1.9088353591667097e-11
7,co,0,3,2,Salmonella enterica,S1c1,1.3647153800335302e-17,2.4719706700681514,2.4719706700681514,1.2280101336249871,5,430.3749096212749,-8.843615648348093e-24,-1.9088353591667097e-11
7,co,0,4,1,Escherichia coli,E0c0,0.007826426351084992,0.007813846731985803,0.015640273083070796,1.0,5,623.4215553435005,968.4947868030329,2.016163636552153
7,co,0,4,1,Escherichia coli,E1c0,17.696119059985197,5.788309633362207,23.484428693347404,2.033159892306099,5,623.4215553435005,968.4947868030329,2.016163636552153
7,co,0,4,1,Escherichia coli,E2c1,60.57792353027798,12.84640214202592,73.4243256723039,2.8647294393790625,5,623.4215553435005,968.4947868030329,2.016163636552153
7,co,0,4,1,Escherichia coli,E3c1,0.01775977126359569,0.005776576280803229,0.02353634754439892,2.0418011027222467,5,623.4215553435005,968.4947868030329,2.016163636552153
7,co,0,4,1,Escherichia coli,E4c2,32.26570036298398,5.646328200560906,37.91202856354489,3.365544479172077,5,623.4215553435005,968.4947868030329,2.016163636552153
7,co,0,4,1,Salmonella enterica,S0c0,2.144661699559615,34.90566061149991,37.050322311059524,1.0,5,623.4215553435005,968.4947868030329,2.016163636552153
7,co,0,4,1,Salmonella enterica,S1c1,0.021073074970048677,0.1565197251325217,0.17759280010257036,1.2280101336249871,5,623.4215553435005,968.4947868030329,2.016163636552153
7,co,0,4,2,Escherichia coli,E0c0,0.0,0.2901218790660863,0.2901218790660863,1.0,5,430.37490962125196,3.2730495635697126e-28,1.9541997401137763e-13
7,co,0,4,2,Escherichia coli,E1c0,1.89744580643853e-08,297.0863481527898,297.08634817176426,2.033159892306099,5,430.37490962125196,3.2730495635697126e-28,1.9541997401137763e-13
7,co,0,4,2,Escherichia coli,E2c1,2.601746947202622e-05,743.4548402923128,743.4548663097823,2.8647294393790625,5,430.37490962125196,3.2730495635697126e-28,1.9541997401137763e-13
7,co,0,4,2,Escherichia coli,E3c1,2.0780096430712475e-11,0.2969612873730626,0.2969612873938427,2.0418011027222467,5,430.37490962125196,3.2730495635697126e-28,1.9541997401137763e-13
7,co,0,4,2,Escherichia coli,E4c2,0.0001227618940884013,343.73124991012884,343.7313726720229,3.365544479172077,5,430.37490962125196,3.2730495635697126e-28,1.9541997401137763e-13
7,co,0,4,2,Salmonella enterica,S0c0,0.0,664.3597555770266,664.3597555770266,1.0,5,430.37490962125196,3.2730495635697126e-28,1.9541997401137763e-13
7,co,0,4,2,Salmonella enterica,S1c1,3.3562435209746253e-17,3.1180191646288917,3.1180191646288917,1.2280101336249871,5,430.37490962125196,3.2730495635697126e-28,1.9541997401137763e-13
7,co,0,4,2,Salmonella enterica,S2c4,1.0,0.0,1.0,1.443436415045559,5,430.37490962125196,3.2730495635697126e-28,1.9541997401137763e-13
7,co,0,5,1,Escherichia coli,E0c0,0.0009774131522894698,0.0009758494481953162,0.001953262600484786,1.0,5,620.2738672639898,974.4068288967264,0.8384527743236002
7,co,0,5,1,Escherichia coli,E1c0,12.700603375044771,4.154320913044409,16.85492428808918,2.033159892306099,5,620.2738672639898,974.4068288967264,0.8384527743236002
7,co,0,5,1,Escherichia coli,E2c1,64.89660807528524,13.76229530468281,78.65890337996805,2.8647294393790625,5,620.2738672639898,974.4068288967264,0.8384527743236002
7,co,0,5,1,Escherichia coli,E3c1,0.012828076840983558,0.004172503011723649,0.017000579852707205,2.0418011027222467,5,620.2738672639898,974.4068288967264,0.8384527743236002
7,co,0,5,1,Escherichia coli,E4c2,38.902929886066275,6.807834761594067,45.71076464766034,3.365544479172077,5,620.2738672639898,974.4068288967264,0.8384527743236002
7,co,0,5,1,Salmonella enterica,S0c0,2.238210937565615,54.06431472768993,56.302525665255544,1.0,5,620.2738672639898,974.4068288967264,0.8384527743236002
7,co,0,5,1,Salmonella enterica,S1c1,0.02658051641833057,0.2845829787804084,0.311163495198739,1.2280101336249871,5,620.2738672639898,974.4068288967264,0.8384527743236002
7,co,0,5,1,Salmonella enterica,S2c4,0.015652839110766252,0.0989202004198406,0.11457303953060685,1.443436415045559,5,620.2738672639898,974.4068288967264,0.8384527743236002
7,co,0,5,2,Escherichia coli,E0c0,8.979991722263425e-22,0.035518297715513174,0.035518297715513174,1.0,5,430.37490962126196,-1.7929240113255453e-32,-1.8768943505691876e-17
