rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
2,18,2,Escherichia coli,E0g0,5.323360655467965e-13,0.004799051018505468,0.004799051019037805,1.0,3
2,18,2,Escherichia coli,E1g3,0.004604227221233202,591.8094281013987,591.8140323286199,2.07753404963184,3
2,18,2,Salmonella enterica,S0g0,1.5405671831029474e-08,300.11519152072293,300.1151915361286,1.0,3
2,19,1,Escherichia coli,E0g0,0.00023893067696489727,0.00022833950504476606,0.0004672701820096633,1.0,3
2,19,1,Escherichia coli,E1g3,139.65467889457446,43.9844180523023,183.63909694687675,2.07753404963184,3
2,19,1,Salmonella enterica,S0g0,14.941855295290049,80.28944686530703,95.23130216059708,1.0,3
2,19,2,Escherichia coli,E0g0,2.4635758163088127e-13,0.002220832778653849,0.0022208327789002068,1.0,3
2,19,2,Escherichia coli,E1g3,0.004604286467537882,591.8128985326023,591.8175028190698,2.07753404963184,3
2,19,2,Salmonella enterica,S0g0,1.540630689363226e-08,300.11562109052505,300.1156211059314,1.0,3
3,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,3
3,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,3
3,0,1,Escherichia coli,E0g0,0.24893533959888786,0.5120076302492507,0.7609429698481385,1.0,3
3,0,1,Salmonella enterica,S0g0,0.24893533959888786,2.8365435730851187,3.0854789126840068,1.0,3
3,0,2,Escherichia coli,E0g0,1.1154255627352571e-10,500.3804214473914,500.38042144750295,1.0,3
3,0,2,Salmonella enterica,S0g0,1.1154255627352571e-10,254.04271405261065,254.0427140527222,1.0,3
3,1,1,Escherichia coli,E0g0,24.912474272527046,23.81077911118899,48.723253383716035,1.0,3
3,1,1,Salmonella enterica,S0g0,12.648041983044228,39.74223357302734,52.39027555607157,1.0,3
3,1,2,Escherichia coli,E0g0,2.6930562306309243e-08,524.3615742910497,524.3615743179803,1.0,3
3,1,2,Salmonella enterica,S0g0,1.3672623559866964e-08,278.69510992645155,278.69510994012415,1.0,3
3,2,1,Escherichia coli,E0g0,26.106425570199345,24.950377016127884,51.05680258632723,1.0,3
3,2,1,Salmonella enterica,S0g0,13.875412503087533,43.957164083381464,57.832576586468996,1.0,3
3,2,2,Escherichia coli,E0g0,2.8280222564876565e-08,525.5283487773107,525.5283488055909,1.0,3
3,2,2,Salmonella enterica,S0g0,1.5030772892869564e-08,281.41626017126225,281.416260186293,1.0,3
3,3,1,Escherichia coli,E0g0,26.164515851626078,25.005686115457397,51.17020196708347,1.0,3
3,3,1,Salmonella enterica,S0g0,14.010890596643065,44.48494228682995,58.495832883473014,1.0,3
3,3,2,Escherichia coli,E0g0,2.448451031463822e-08,525.5850484659612,525.5850484904457,1.0,3
3,3,2,Salmonella enterica,S0g0,1.311126094501827e-08,281.7478882888336,281.7478883019449,1.0,3
3,4,1,Escherichia coli,E0g0,26.167338762757208,25.008356077876723,51.17569484063393,1.0,3
3,4,1,Salmonella enterica,S0g0,14.027401388345428,44.5529182876656,58.58031967601103,1.0,3
3,4,2,Escherichia coli,E0g0,2.8109114588290647e-08,250.4721920659898,250.47219209409892,1.0,3
3,4,2,Escherichia coli,E1g4,1.397186193653214e-07,303.90575969164297,303.9057598313616,1.1269086121309755,3
3,4,2,Salmonella enterica,S0g0,1.074206087420741e-09,252.99997470142225,252.99997470249644,1.0,3
3,5,1,Escherichia coli,E0g0,12.470276163985204,11.919498285168483,24.389774449153688,1.0,3
3,5,1,Escherichia coli,E1g4,21.212008113374527,16.407257768756555,37.61926588213108,1.1269086121309755,3
3,5,1,Salmonella enterica,S0g0,12.596127049649171,39.100430885942856,51.696557935592026,1.0,3
3,5,2,Escherichia coli,E0g0,1.3263566375460158e-08,215.8368276127683,215.83682762603186,1.0,3
3,5,2,Escherichia coli,E1g4,2.1077891432854176e-07,315.1676393193176,315.1676395300965,1.1269086121309755,3
3,5,2,Salmonella enterica,S0g0,1.3397423200487056e-08,278.3482511510536,278.348251164451,1.0,3
3,6,1,Escherichia coli,E0g0,10.745882901758735,10.269969864554545,21.01585276631328,1.0,3
3,6,1,Escherichia coli,E1g4,21.9980645646155,17.01323532090221,39.011299885517715,1.1269086121309755,3
3,6,1,Salmonella enterica,S0g0,13.858143421682547,44.09013167522492,57.948275096907466,1.0,3
3,6,2,Escherichia coli,E0g0,1.0878785468113849e-08,192.23327580648711,192.2332758173659,1.0,3
3,6,2,Escherichia coli,E1g4,2.136307997308225e-07,337.7802473824036,337.7802475960344,1.1269086121309755,3
3,6,2,Salmonella enterica,S0g0,1.402953769750652e-08,281.4741094216625,281.474109435692,1.0,3
3,7,1,Escherichia coli,E0g0,9.570731253071516,9.146741143602702,18.717472396674218,1.0,3
3,7,1,Escherichia coli,E1g4,23.57637892743458,18.233669335959387,41.810048263393966,1.1269086121309755,3
3,7,1,Salmonella enterica,S0g0,14.013770741055477,44.84387865266691,58.85764939372238,1.0,3
3,7,2,Escherichia coli,E0g0,9.741829955937564e-09,170.26204101592904,170.26204102567087,1.0,3
3,7,2,Escherichia coli,E1g4,2.297302083900192e-07,360.00166613860745,360.0016663683377,1.1269086121309755,3
3,7,2,Salmonella enterica,S0g0,1.4264298932635447e-08,281.92879652479365,281.92879653905794,1.0,3
3,8,1,Escherichia coli,E0g0,8.476847880337647,8.101298636411475,16.578146516749122,1.0,3
3,8,1,Escherichia coli,E1g4,25.12738906398252,19.433158059491443,44.56054712347397,1.1269086121309755,3
3,8,1,Salmonella enterica,S0g0,14.036408273691077,44.97593971563718,59.01234798932826,1.0,3
3,8,2,Escherichia coli,E0g0,8.899982539443153e-09,149.69741962956795,149.69741963846792,1.0,3
3,8,2,Escherichia coli,E1g4,2.4830082644084883e-07,380.8718739683931,380.8718742166939,1.1269086121309755,3
3,8,2,Salmonella enterica,S0g0,1.4737056782129575e-08,282.00614581448605,282.0061458292231,1.0,3
3,9,1,Escherichia coli,E0g0,7.452995669064926,7.122799795204924,14.575795464269849,1.0,3
3,9,1,Escherichia coli,E1g4,26.58408741151409,20.559730508979744,47.14381792049383,1.1269086121309755,3
3,9,1,Salmonella enterica,S0g0,14.04025926826856,45.01802611542755,59.058285383696116,1.0,3
3,9,2,Escherichia coli,E0g0,7.825799545052264e-09,130.70394446948046,130.70394447730627,1.0,3
3,9,2,Escherichia coli,E1g4,2.6269108955767777e-07,400.15580895993304,400.15580922262416,1.1269086121309755,3
3,9,2,Salmonella enterica,S0g0,1.4742562516621167e-08,282.02911450922534,282.0291145239679,1.0,3
3,10,1,Escherichia coli,E0g0,6.50736622238898,6.219061363502396,12.726427585891376,1.0,3
3,10,1,Escherichia coli,E1g4,27.930067119151424,21.600678107757815,49.53074522690924,1.1269086121309755,3
3,10,1,Salmonella enterica,S0g0,14.041402812462126,45.04576859885102,59.08717141131314,1.0,3
3,10,2,Escherichia coli,E0g0,6.849927139658814e-09,113.39313498195433,113.39313498880426,1.0,3
3,10,2,Escherichia coli,E1g4,2.76336900471977e-07,417.73539812335963,417.7353983996965,1.1269086121309755,3
3,10,2,Salmonella enterica,S0g0,1.478057065136353e-08,282.0435575218262,282.0435575366068,1.0,3
3,11,1,Escherichia coli,E0g0,5.645511766607001,5.395387878956819,11.040899645563819,1.0,3
3,11,1,Escherichia coli,E1g4,29.157086930939695,22.54962460422788,51.70671153516757,1.1269086121309755,3
3,11,1,Salmonella enterica,S0g0,14.042121887941649,45.06967897335993,59.111800861301575,1.0,3
3,11,2,Escherichia coli,E0g0,5.921247554254259e-09,97.80681375532107,97.80681376124232,1.0,3
3,11,2,Escherichia coli,E1g4,2.8803001072616045e-07,433.5669384999727,433.56693878800274,1.1269086121309755,3
3,11,2,Salmonella enterica,S0g0,1.4727961489378788e-08,282.055872245498,282.05587226022595,1.0,3
3,12,1,Escherichia coli,E0g0,4.869514525767143,4.653768861969287,9.52328338773643,1.0,3
3,12,1,Escherichia coli,E1g4,30.26209646851903,23.404210743418254,53.66630721193728,1.1269086121309755,3
3,12,1,Salmonella enterica,S0g0,14.04273500210223,45.091153949569026,59.13388895167125,1.0,3
3,12,2,Escherichia coli,E0g0,5.140758067090215e-09,83.92633156914103,83.92633157428179,1.0,3
3,12,2,Escherichia coli,E1g4,2.995706216569471e-07,447.6684103639373,447.6684106635079,1.1269086121309755,3
3,12,2,Salmonella enterica,S0g0,1.4824948744001896e-08,282.06691628931776,282.0669163041427,1.0,3
3,13,1,Escherichia coli,E0g0,4.178446009068607,3.9933166850579584,8.171762694126565,1.0,3
3,13,1,Escherichia coli,E1g4,31.24635071632871,24.16540728879498,55.41175800512369,1.1269086121309755,3
3,13,1,Salmonella enterica,S0g0,14.043284850097047,45.11037925500698,59.15366410510403,1.0,3
3,13,2,Escherichia coli,E0g0,4.40507887652704e-09,71.6852998118188,71.68529981622387,1.0,3
3,13,2,Escherichia coli,E1g4,3.093027280370681e-07,460.1064071433994,460.1064074527021,1.1269086121309755,3
3,13,2,Salmonella enterica,S0g0,1.4804972307054956e-08,282.07680386525857,282.07680388006355,1.0,3
3,14,1,Escherichia coli,E0g0,3.5690009238080123,3.410872260989838,6.97987318479785,1.0,3
3,14,1,Escherichia coli,E1g4,32.11449776562921,24.836809108920786,56.95130687455,1.1269086121309755,3
3,14,1,Salmonella enterica,S0g0,14.043777123254975,45.1274308464834,59.171207969738376,1.0,3
3,14,2,Escherichia coli,E0g0,3.6246365230239653e-09,60.9828652550494,60.98286525867403,1.0,3
3,14,2,Escherichia coli,E1g4,3.123680936479081e-07,470.9826713614729,470.982671673841,1.1269086121309755,3
3,14,2,Salmonella enterica,S0g0,1.4262699441320105e-08,282.0855757971113,282.085575811374,1.0,3
3,15,1,Escherichia coli,E0g0,3.0361580825835586,2.9016366843839507,5.937794766967509,1.0,3
3,15,1,Escherichia coli,E1g4,32.87363903650006,25.42390843228229,58.29754746878235,1.1269086121309755,3
3,15,1,Salmonella enterica,S0g0,14.044213851662523,45.14241533736849,59.18662918903101,1.0,3
3,15,2,Escherichia coli,E0g0,3.213385895777282e-09,51.6960498992446,51.696049902457986,1.0,3
3,15,2,Escherichia coli,E1g4,3.2581256943543e-07,480.4215677780443,480.4215681038568,1.1269086121309755,3
3,15,2,Salmonella enterica,S0g0,1.4864008223977884e-08,282.0932864054636,282.09328642032756,1.0,3
3,16,1,Escherichia coli,E0g0,2.573794771396196,2.459758360417661,5.033553131813857,1.0,3
3,16,1,Escherichia coli,E1g4,33.53245493946015,25.933418586090323,59.46587352555048,1.1269086121309755,3
3,16,1,Salmonella enterica,S0g0,14.044597740147434,45.155474961941465,59.2000727020889,1.0,3
3,16,2,Escherichia coli,E0g0,2.7100377121145493e-09,43.6902915167588,43.690291519468836,1.0,3
3,16,2,Escherichia coli,E1g4,3.3158068153053267e-07,488.55936835356795,488.5593686851486,1.1269086121309755,3
3,16,2,Salmonella enterica,S0g0,1.4788043690529515e-08,282.10000816154593,282.100008176334,1.0,3
3,17,1,Escherichia coli,E0g0,2.1752115309236606,2.0788345370668844,4.254046067990545,1.0,3
3,17,1,Escherichia coli,E1g4,34.10045697745673,26.372695616635465,60.4731525940922,1.1269086121309755,3
3,17,1,Salmonella enterica,S0g0,14.044932393856453,45.166775233706645,59.2117076275631,1.0,3
3,17,2,Escherichia coli,E0g0,2.250093171258397e-09,19.37091933070329,19.370919332953385,1.0,3
3,17,2,Escherichia coli,E1g4,3.347463514392596e-07,266.737937133892,266.73793746863834,1.1269086121309755,3
3,17,2,Escherichia coli,E2g17,0.0001286132854791796,275.36041174889044,275.3605403621759,1.8335373769431251,3
3,17,2,Salmonella enterica,S0g0,1.0344249923609072e-09,252.99997470146877,252.9999747025032,1.0,3
3,18,1,Escherichia coli,E0g0,0.9644212855729173,0.9217611341899575,1.886182419762875,1.0,3
3,18,1,Escherichia coli,E1g4,18.617769191219622,14.39969898664336,33.01746817786298,1.1269086121309755,3
3,18,1,Escherichia coli,E2g17,53.61880037184909,19.93681015479145,73.55561052664054,1.8335373769431251,3
3,18,1,Salmonella enterica,S0g0,12.596127042737649,39.97136964002762,52.56749668276527,1.0,3
3,18,2,Escherichia coli,E0g0,9.953644776268584e-10,12.042643201974553,12.042643202969916,1.0,3
3,18,2,Escherichia coli,E1g4,1.8258704556650588e-07,199.57300403384218,199.57300421642924,1.1269086121309755,3
3,18,2,Escherichia coli,E2g17,0.0004909853691885445,342.61343703504303,342.61392802041223,1.8335373769431251,3
3,18,2,Salmonella enterica,S0g0,1.3000270319205816e-08,278.7837204825832,278.78372049558345,1.0,3
3,19,1,Escherichia coli,E0g0,0.5995678995865672,0.5729862031575153,1.1725541027440824,1.0,3
3,19,1,Escherichia coli,E1g4,13.929792520996125,10.772766159256182,24.70255868025231,1.1269086121309755,3
3,19,1,Escherichia coli,E2g17,66.71452556922122,24.80405611598838,91.5185816852096,1.8335373769431251,3
3,19,1,Salmonella enterica,S0g0,13.8798241315697,48.929568420438024,62.80939255200772,1.0,3
3,19,2,Escherichia coli,E0g0,6.181695931932017e-10,7.177908109057646,7.1779081096758155,1.0,3
3,19,2,Escherichia coli,E1g4,1.3654746738158984e-07,143.12573697345573,143.1257371100032,1.1269086121309755,3
3,19,2,Escherichia coli,E2g17,0.0006108894910554434,408.3925356017977,408.39314649128875,1.8335373769431251,3
3,19,2,Salmonella enterica,S0g0,1.4310447979161677e-08,283.9046679059184,283.90466792022886,1.0,3
4,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,3
4,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,3
4,0,1,Escherichia coli,E0g0,0.24893533959888786,0.5120076302492507,0.7609429698481385,1.0,3
4,0,1,Salmonella enterica,S0g0,0.24893533959888786,2.8365435730851187,3.0854789126840068,1.0,3
4,0,2,Escherichia coli,E0g0,1.1154255627352571e-10,500.3804214473914,500.38042144750295,1.0,3
4,0,2,Salmonella enterica,S0g0,1.1154255627352571e-10,254.04271405261065,254.0427140527222,1.0,3
4,1,1,Escherichia coli,E0g0,24.912474272527046,23.81077911118899,48.723253383716035,1.0,3
4,1,1,Salmonella enterica,S0g0,12.648041983044228,39.74223357302734,52.39027555607157,1.0,3
4,1,2,Escherichia coli,E0g0,2.6930562306309243e-08,524.3615742910497,524.3615743179803,1.0,3
4,1,2,Salmonella enterica,S0g0,1.3672623559866964e-08,278.69510992645155,278.69510994012415,1.0,3
4,2,1,Escherichia coli,E0g0,26.106425570199345,24.950377016127884,51.05680258632723,1.0,3
4,2,1,Salmonella enterica,S0g0,13.875412503087533,43.957164083381464,57.832576586468996,1.0,3
4,2,2,Escherichia coli,E0g0,2.7021710373351138e-08,253.82363735798376,253.82363738500547,1.0,3
4,2,2,Escherichia coli,E1g2,0.00013248529701644259,300.12086445074175,300.12099693603875,1.8405887931914673,3
4,2,2,Salmonella enterica,S0g0,1.0350597518857686e-09,252.99997470146815,252.9999747025032,1.0,3
4,3,1,Escherichia coli,E0g0,12.63713479511709,12.078098929423296,24.715233724540386,1.0,3
4,3,1,Escherichia coli,E1g2,58.80768243665486,21.75271810677437,80.56040054342922,1.8405887931914673,3
4,3,1,Salmonella enterica,S0g0,12.596127044807762,40.00746061599921,52.603587660806966,1.0,3
4,3,2,Escherichia coli,E0g0,1.302998614906023e-08,163.8974308762271,163.8974308892571,1.0,3
4,3,2,Escherichia coli,E1g2,0.0005614751466561918,388.73976980799034,388.740331283137,1.8405887931914673,3
4,3,2,Salmonella enterica,S0g0,1.2987703588400231e-08,278.801765968676,278.8017659816637,1.0,3
4,4,1,Escherichia coli,E0g0,8.159972587523216,7.798184777930939,15.958157365454156,1.0,3
4,4,1,Escherichia coli,E1g2,76.17233777500611,28.173528037161443,104.34586581216756,1.8405887931914673,3
4,4,1,Salmonella enterica,S0g0,13.880722567888363,50.1896000385113,64.07032260639966,1.0,3
4,4,2,Escherichia coli,E0g0,8.414012525506181e-09,97.3260628957803,97.3260629041943,1.0,3
4,4,2,Escherichia coli,E1g2,0.0007272603101679272,462.8251657800086,462.82589304031876,1.8405887931914673,3
4,4,2,Salmonella enterica,S0g0,1.4312863468163817e-08,284.535132870041,284.5351328843539,1.0,3
4,5,1,Escherichia coli,E0g0,4.845579346600926,4.630704202493564,9.47628354909449,1.0,3
4,5,1,Escherichia coli,E1g2,90.68915010639255,33.54261544490353,124.23176555129608,1.8405887931914673,3
4,5,1,Salmonella enterica,S0g0,14.16617011050755,57.244009751576975,71.41017986208453,1.0,3
4,5,2,Escherichia coli,E0g0,4.9980379313962655e-09,53.80357241276684,53.803572417764876,1.0,3
4,5,2,Escherichia coli,E1g2,0.0008658657998953863,513.0495300106403,513.0503958764402,1.8405887931914673,3
4,5,2,Salmonella enterica,S0g0,1.4611886523839189e-08,288.20506113124856,288.20506114586044,1.0,3
4,6,1,Escherichia coli,E0g0,2.6787221414386155,2.5599352386413643,5.23865738007998,1.0,3
4,6,1,Escherichia coli,E1g2,100.53046958902173,37.18257271365826,137.71304230267998,1.8405887931914673,3
4,6,1,Salmonella enterica,S0g0,14.348885099517673,61.72912629662003,76.0780113961377,1.0,3
4,6,2,Escherichia coli,E0g0,2.762947744286799e-09,28.395880577094587,28.395880579857536,1.0,3
4,6,2,Escherichia coli,E1g2,0.0009598263266461336,543.0789527568866,543.0799125832132,1.8405887931914673,3
4,6,2,Salmonella enterica,S0g0,1.480004928671827e-08,290.5389766652279,290.53897668002793,1.0,3
4,7,1,Escherichia coli,E0g0,1.4137476489356726,1.3510563867617995,2.7648040356974724,1.0,3
4,7,1,Escherichia coli,E1g2,106.41465063611362,39.35894002905357,145.7735906651672,1.8405887931914673,3
4,7,1,Salmonella enterica,S0g0,14.465083907168165,64.32272022909002,78.78780413625819,1.0,3
4,7,2,Escherichia coli,E0g0,1.4574200562610948e-09,14.587997993922487,14.587997995379908,1.0,3
4,7,2,Escherichia coli,E1g2,0.0010159955778427728,559.6801264257444,559.6811424213223,1.8405887931914673,3
4,7,2,Salmonella enterica,S0g0,1.4911928177335878e-08,291.89387289999,291.8938729149019,1.0,3
4,8,1,Escherichia coli,E0g0,0.7262936517059148,0.6940871308735834,1.4203807825794983,1.0,3
4,8,1,Escherichia coli,E1g2,109.66760480181931,40.5621029008046,150.2297077026239,1.8405887931914673,3
4,8,1,Salmonella enterica,S0g0,14.532540170151362,65.72184985209223,80.2543900222436,1.0,3
4,8,2,Escherichia coli,E0g0,7.490148748963195e-10,7.385073618555871,7.385073619304886,1.0,3
4,8,2,Escherichia coli,E1g2,0.0010470613413001637,568.4388664858913,568.4399135472325,1.8405887931914673,3
4,8,2,Salmonella enterica,S0g0,1.4987173207282335e-08,292.62716576997246,292.62716578495963,1.0,3
4,9,1,Escherichia coli,E0g0,0.36768116098879394,0.35137690054738574,0.7190580615361797,1.0,3
4,9,1,Escherichia coli,E1g2,111.38385598861548,41.19688843891981,152.58074442753528,1.8405887931914673,3
4,9,1,Salmonella enterica,S0g0,14.569048542917779,66.44360076677349,81.01264930969127,1.0,3
4,9,2,Escherichia coli,E0g0,3.79201496182859e-10,3.7099444741666656,3.709944474545867,1.0,3
4,9,2,Escherichia coli,E1g2,0.001063448320638355,572.9388361701225,572.9398996184432,1.8405887931914673,3
4,9,2,Salmonella enterica,S0g0,1.502553187813287e-08,293.00629537529426,293.0062953903198,1.0,3
4,10,1,Escherichia coli,E0g0,0.18470725391504417,0.17651671253089418,0.36122396644593835,1.0,3
4,10,1,Escherichia coli,E1g2,112.26561277216902,41.52302156446875,153.78863433663776,1.8405887931914673,3
4,10,1,Salmonella enterica,S0g0,14.587924043793421,66.80618578377039,81.39410982756381,1.0,3
4,10,2,Escherichia coli,E0g0,1.9049420494977793e-10,1.8563708284079528,1.856370828598447,1.0,3
4,10,2,Escherichia coli,E1g2,0.0010718670685819368,575.2174292654281,575.2185011324967,1.8405887931914673,3
4,10,2,Salmonella enterica,S0g0,1.5044969451311248e-08,293.1970256148766,293.1970256299216,1.0,3
4,11,1,Escherichia coli,E0g0,0.09242325894637976,0.08832490366800418,0.18074816261438392,1.0,3
4,11,1,Escherichia coli,E1g2,112.71209695274666,41.68816124092598,154.40025819367264,1.8405887931914673,3
4,11,1,Salmonella enterica,S0g0,14.597419979154513,66.9856725103013,81.58309248945581,1.0,3
4,11,2,Escherichia coli,E0g0,9.530175933497437e-11,0.927031053486083,0.9270310535813847,1.0,3
4,11,2,Escherichia coli,E1g2,0.0010761265228214692,576.3623387878582,576.363414914381,1.8405887931914673,3
4,11,2,Salmonella enterica,S0g0,1.5052053147917005e-08,293.29151693698935,293.29151695204143,1.0,3
4,12,1,Escherichia coli,E0g0,0.04615415781298911,0.04410752868464709,0.09026168649763619,1.0,3
4,12,1,Escherichia coli,E1g2,112.93643895731819,41.771137711992466,154.70757666931064,1.8405887931914673,3
4,12,1,Salmonella enterica,S0g0,14.602124606634984,67.07383930277301,81.675963909408,1.0,3
4,12,2,Escherichia coli,E0g0,4.759986515606799e-11,0.4624746363761258,0.46247463642372566,1.0,3
4,12,2,Escherichia coli,E1g2,0.0010782715883688595,576.9353090497793,576.9363873213676,1.8405887931914673,3
4,12,2,Salmonella enterica,S0g0,1.5059513491364187e-08,293.3379526421479,293.33795265720744,1.0,3
4,13,1,Escherichia coli,E0g0,0.023025256294995165,0.02200423951049764,0.0450294958054928,1.0,3
4,13,1,Escherichia coli,E1g2,113.04871100040897,41.812663219212894,154.86137421962187,1.8405887931914673,3
4,13,1,Salmonella enterica,S0g0,14.604436673999741,67.11698703723296,81.7214237112327,1.0,3
4,13,2,Escherichia coli,E0g0,2.3747585106963356e-11,0.23060218267529972,0.2306021826990473,1.0,3
4,13,2,Escherichia coli,E1g2,0.0010793444466868306,577.2214631054921,577.2225424499388,1.8405887931914673,3
4,13,2,Salmonella enterica,S0g0,1.506259467477411e-08,293.36068254109244,293.36068255615504,1.0,3
4,14,1,Escherichia coli,E0g0,0.011481006610470237,0.010971900485139166,0.022452907095609403,1.0,3
4,14,1,Escherichia coli,E1g2,113.10478211789237,41.83340207938013,154.9381841972725,1.8405887931914673,3
4,14,1,Salmonella enterica,S0g0,14.605568326622747,67.13807043087373,81.74363875749647,1.0,3
4,14,2,Escherichia coli,E0g0,1.1836281089880298e-11,0.1149555533991027,0.11495555341093898,1.0,3
4,14,2,Escherichia coli,E1g2,0.0010798715193636318,577.3642258996914,577.3653057712107,1.8405887931914673,3
4,14,2,Salmonella enterica,S0g0,1.5057530934067545e-08,293.37179006251057,293.3717900775681,1.0,3
4,15,1,Escherichia coli,E0g0,0.005723299983934802,0.005469509789779603,0.011192809773714405,1.0,3
4,15,1,Escherichia coli,E1g2,113.13275610188293,41.84374873757811,154.97650483946103,1.8405887931914673,3
4,15,1,Salmonella enterica,S0g0,14.606121336614727,67.14836834311808,81.75448967973281,1.0,3
4,15,2,Escherichia coli,E0g0,5.902633702043177e-12,0.05729835304821741,0.057298353054120045,1.0,3
4,15,2,Escherichia coli,E1g2,0.0010801461801886048,577.435413096584,577.4364932427643,1.8405887931914673,3
4,15,2,Salmonella enterica,S0g0,1.506378912512799e-08,293.37721552366537,293.37721553872916,1.0,3
4,16,1,Escherichia coli,E0g0,0.0028527170142355765,0.0027262180393501736,0.0055789350535857506,1.0,3
4,16,1,Escherichia coli,E1g2,113.14670504307213,41.84890799489753,154.99561303796966,1.8405887931914673,3
4,16,1,Salmonella enterica,S0g0,14.606391453623344,67.15339926095723,81.75979071458057,1.0,3
4,16,2,Escherichia coli,E0g0,2.9410464782262114e-12,0.028557962101392522,0.02855796210433357,1.0,3
4,16,2,Escherichia coli,E1g2,0.0010802721687481445,577.4709005228202,577.471980794989,1.8405887931914673,3
4,16,2,Salmonella enterica,S0g0,1.5058653182182164e-08,293.3798660415697,293.3798660566284,1.0,3
4,17,1,Escherichia coli,E0g0,0.0014218172083810567,0.0013587690983416704,0.002780586306722727,1.0,3
4,17,1,Escherichia coli,E1g2,113.15365870733224,41.851479928859725,155.00513863619196,1.8405887931914673,3
4,17,1,Salmonella enterica,S0g0,14.60652341465728,67.15585830545136,81.76238172010864,1.0,3
4,17,2,Escherichia coli,E0g0,1.4663416486192475e-12,0.014233076107493383,0.014233076108959724,1.0,3
4,17,2,Escherichia coli,E1g2,0.0010803454285260754,577.4885889599855,577.4896693054139,1.8405887931914673,3
4,17,2,Salmonella enterica,S0g0,1.5063929102956592e-08,293.381161543583,293.3811615586469,1.0,3
4,18,1,Escherichia coli,E0g0,0.0007086231316374068,0.0006772004223629726,0.0013858235540003794,1.0,3
4,18,1,Escherichia coli,E1g2,113.15712471033305,41.85276189090269,155.00988660123573,1.8405887931914673,3
4,18,1,Salmonella enterica,S0g0,14.606587913644184,67.15706103806,81.76364895170417,1.0,3
4,18,2,Escherichia coli,E0g0,7.306168904708917e-13,0.00709354932984019,0.007093549330570807,1.0,3
4,18,2,Escherichia coli,E1g2,0.0010803734891790273,577.4974050596996,577.4984854331889,1.8405887931914673,3
4,18,2,Salmonella enterica,S0g0,1.5059937173087107e-08,293.38179515904056,293.3817951741005,1.0,3
4,19,1,Escherichia coli,E0g0,0.0003531670246492212,0.00033750642285067565,0.0006906734474998969,1.0,3
4,19,1,Escherichia coli,E1g2,113.15885220035675,41.853400833594804,155.01225303395154,1.8405887931914673,3
4,19,1,Salmonella enterica,S0g0,14.606619459365422,67.15764972651989,81.76426918588531,1.0,3
4,19,2,Escherichia coli,E0g0,3.640913489493444e-13,0.0035352900972510396,0.0035352900976151308,1.0,3
4,19,2,Escherichia coli,E1g2,0.0010803854224325283,577.5017989482233,577.5028793336458,1.8405887931914673,3
4,19,2,Salmonella enterica,S0g0,1.5058438108235394e-08,293.3821052762077,293.38210529126616,1.0,3
5,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,3
5,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,3
5,0,1,Escherichia coli,E0g0,0.24893533959888786,0.5120076302492507,0.7609429698481385,1.0,3
5,0,1,Salmonella enterica,S0g0,0.24893533959888786,2.8365435730851187,3.0854789126840068,1.0,3
5,0,2,Escherichia coli,E0g0,1.1154255627352571e-10,500.3804214473914,500.38042144750295,1.0,3
5,0,2,Salmonella enterica,S0g0,1.1154255627352571e-10,254.04271405261065,254.0427140527222,1.0,3
5,1,1,Escherichia coli,E0g0,24.912474272527046,23.81077911118899,48.723253383716035,1.0,3
5,1,1,Salmonella enterica,S0g0,12.648041983044228,39.74223357302734,52.39027555607157,1.0,3
5,1,2,Escherichia coli,E0g0,2.6930562306309243e-08,524.3615742910497,524.3615743179803,1.0,3
5,1,2,Salmonella enterica,S0g0,1.3672623559866964e-08,278.69510992645155,278.69510994012415,1.0,3
5,2,1,Escherichia coli,E0g0,26.106425570199345,24.950377016127884,51.05680258632723,1.0,3
5,2,1,Salmonella enterica,S0g0,13.875412503087533,43.957164083381464,57.832576586468996,1.0,3
5,2,2,Escherichia coli,E0g0,2.8280222564876565e-08,525.5283487773107,525.5283488055909,1.0,3
5,2,2,Salmonella enterica,S0g0,1.5030772892869564e-08,281.41626017126225,281.416260186293,1.0,3
5,3,1,Escherichia coli,E0g0,26.164515851626078,25.005686115457397,51.17020196708347,1.0,3
5,3,1,Salmonella enterica,S0g0,14.010890596643065,44.48494228682995,58.495832883473014,1.0,3
5,3,2,Escherichia coli,E0g0,2.448451031463822e-08,525.5850484659612,525.5850484904457,1.0,3
5,3,2,Salmonella enterica,S0g0,1.311126094501827e-08,281.7478882888336,281.7478883019449,1.0,3
5,4,1,Escherichia coli,E0g0,26.167338762757208,25.008356077876723,51.17569484063393,1.0,3
5,4,1,Salmonella enterica,S0g0,14.027401388345428,44.5529182876656,58.58031967601103,1.0,3
5,4,2,Escherichia coli,E0g0,2.8170909727812546e-08,525.5877948987828,525.5877949269537,1.0,3
5,4,2,Salmonella enterica,S0g0,1.510144618799941e-08,281.79013167897443,281.79013169407585,1.0,3
